R,91.59960320713522,41.75952635205979
R,89.12505189965273,44.86191898519428
U,71.18880781115091,63.30655091277451
U,68.23210725740987,65.70170658548604
U,67.17137860323297,73.77549051950257
U,61.62978293625409,69.99178440884486
U,57.80561098839608,70.83958291871383
U,53.92210066052076,71.35085675278506
U,50.008807811150916,89.64171480846571
L,17.117162975417926,45.61171480846569
L,16.040391953017263,42.46144725850711
L,15.183799284825142,39.29698132011498
L,14.424100370661627,36.15660843004257
L,13.78757865536189,33.00849478305538
L,13.727396906649531,29.7959269593354
L,13.60880781115091,26.621714808465693
L,13.727396906649531,23.447502657595987
L,14.063324826205317,20.283556323622726
L,14.501374436764756,17.107526710497027
L,15.334150104150886,14.001171519748514
L,16.312284289128257,10.908767836946492
D,25.258807811150888,-16.24654267886401
D,3.4616324630302984,-73.19902485575096
C,92.5,71.5
C,92.5,-72.5
C,14.5,-72.5
C,14.5,71.5
R,76.65244171809722,41.088010394824
R,78.2169929826034,43.31458245468825
R,79.25526131220533,45.8211839373957
R,78.50631416476531,48.82802494520169
R,78.21601869697298,51.48819954999645
R,78.22313076175999,53.99150287506527
R,78.33082080576358,56.458010394824
R,78.14343518591264,58.917545455162916
R,77.90088021600907,61.37225382279813
R,77.75289202025985,63.88611698926635
R,77.39466992304924,66.41763696846748
R,77.76383908908507,69.3901292040894
U,74.2808208057636,98.46024247836928
U,70.52780650018751,100.41393806610152
U,66.61879775705852,102.03310250294055
U,74.0388754294734,146.05729004139798
L,16.94865038119802,75.558010394824
L,16.443054218185324,72.12024317493433
L,15.732040147077932,68.94174562621092
L,14.774528146212596,65.90490554106601
L,14.479260922022874,62.72670960860018
L,14.068192204651567,59.60433270801446
L,14.090820805763578,56.45801039482401
L,14.147887780498905,53.31866054105336
L,14.479260922022874,50.18931118104781
L,14.774528146212589,47.011115248581994
L,15.35616309876356,43.83746710610683
L,16.171161882074337,40.66899213619148
D,25.260820805763558,13.555111891342918
D,28.975979005841946,11.305756444658087
D,30.843490765193575,3.7412543687345376
D,35.28848799672401,1.4388753293986696
D,41.153925963430105,6.114638060839923
D,44.367440642020746,-8.274721087177625
D,50.030820805763575,-1.1419896051760006
D,53.76108659536334,13.820877316497288
D,57.758164711941966,12.634065385780737
D,104.82281265396713,-148.0284870305718
C,78.5,71.5
C,78.5,14.5
C,14.5,14.5
C,14.5,71.5
R,81.61851996889949,68.17142866652178
R,78.97418960445881,72.91454902128902
R,78.76318692681627,75.95561228075631
R,79.9522933457286,78.39803826834364
R,80.32097536848326,81.07653775793366
R,79.47603190032132,83.84336179604605
R,79.22859273076747,86.42142866652178
R,78.79861950561893,88.9402296319291
R,79.96644457739886,91.7038062311498
R,80.0488859283575,94.47070096921017
R,79.23303323720924,97.05825512395008
R,78.01350335019997,99.48033295430939
L,18.05225533112169,104.87142866652178
L,16.783349258003888,101.91461414193583
L,16.08568912039619,98.76835584057842
L,15.486403699196188,95.67162133848588
L,15.008525188713612,92.59288490080448
L,14.643680948510514,89.51545753406364
L,14.508592730767482,86.42142866652178
L,14.643680948510514,83.32739979897993
L,15.047917498834096,80.25691835934575
L,15.718225897505555,77.23335256538229
L,16.273627644553372,74.14290552113027
L,17.03711543837415,71.04657630439513
D,1.5485927307674388,2.486246531734011
C,78.5,71.5
C,78.5,14.5
C,15.5,14.5
C,15.5,71.5
R,114.32828448351734,153.28520875690865
R,112.20527594869253,158.68959384124003
R,110.19458766763967,164.118165297898
U,70.59762445266539,171.72810698899963
U,67.11366405316372,172.75332572806508
U,63.76735542295681,173.87988526592142
U,60.376268161276464,174.7814859872724
U,56.96091637710929,175.53865124887028
U,53.49256973684648,175.99526774655976
U,49.997624452665384,176.14786035308074
U,46.49570670906448,176.0749633224071
U,42.96140029360137,175.9522705051354
U,39.48957122150304,175.26444890041694
U,35.906394547647835,174.7631963294602
U,32.425157129487104,173.73213813806467
L,20.379555643237577,153.14786035308074
L,19.183159693419288,150.41688125226455
L,18.198426165270238,147.62182200322138
L,17.77433888766207,144.68206369770084
L,17.262614742539597,141.8199257787295
L,16.92396047601943,138.941431012303
L,16.79762445266538,136.04786035308075
L,16.92396047601943,133.15428969385852
L,17.302007052660073,130.28274085453864
L,17.87093147029097,127.4395389129709
L,18.19842616527024,124.47389870294012
L,18.766258111382424,121.48443505349626
C,78.5,176.5
C,78.5,14.5
C,15.5,14.5
C,15.5,176.5
R,111.15438511049771,140.10170757042064
R,109.42789687506733,142.9987644593528
R,108.22215630809325,145.7279085268292
R,107.51378929963462,148.46156272723206
R,106.704044466714,151.16263900557277
R,105.47936969733712,153.70156323323636
U,91.08438511049772,165.68409799821296
U,87.77579236890548,164.68077475485458
U,85.3642381028949,164.96597431641578
U,82.99191647414274,165.0225938886786
U,80.69726511481103,164.95825525644878
U,78.5141960574486,165.24566175025632
U,76.31438511049771,165.38170757042064
U,74.11631727840177,165.22573785629447
U,71.92455917907772,164.99764756656927
U,69.73002860308958,164.67486059121455
U,67.49026541269546,164.3457771866971
U,65.17416773101287,163.99198083670674
L,21.2351694298074,171.90170757042065
L,19.28949915015169,166.69284859914546
L,17.48962704929984,161.51216854260753
L,16.465620913627042,156.13813560497283
L,15.256304423740815,150.86789458577033
L,14.550313828809486,145.50536362077546
L,14.31438511049771,140.10170757042064
L,14.550313828809486,134.69805152006586
L,15.256304423740815,129.33552055507096
L,16.27243574836922,124.01351572684794
L,17.489627049299834,118.69124659823379
L,19.14448990422583,113.44294761981733
D,0.6243851104976414,9.002781945532377
D,65.40257416897543,99.37827473407353
D,69.13229648219347,99.37005890583572
D,72.75145834697344,99.37726831243009
D,76.3143851104977,99.60170757042064
D,79.84419269177785,99.75582229770495
D,83.34713630600838,100.21699357342621
D,86.72408710452108,101.25217083707432
D,90.09779688652218,102.23209495274853
D,93.38816288482198,103.48687297413997
C,78.5,165.5
C,78.5,100.5
C,15.5,100.5
C,15.5,165.5
U,107.05240242696755,148.14052887360143
U,106.33946845129171,148.79165624321095
U,105.57249791511232,148.7581695864183
U,104.55089222132233,150.13517609923667
U,99.3254723290134,166.1682461356447
U,97.03652055283352,165.55129552858764
U,94.75972807959654,164.82448960801514
C,78.5,165.5
C,78.5,100.5
C,15.5,100.5
C,15.5,165.5
R,189.03957135670595,109.55755129483431
R,190.1852683404377,114.87402654743677
R,191.30381025402062,119.9762133131492
R,192.58678739701023,124.90910648896556
R,193.39065084492776,129.9198488443657
R,193.63178093073606,134.96609608684398
R,193.89058579046068,139.9775512948343
R,193.6517048246979,144.99074961767963
R,192.97703158866264,149.9623215106828
R,192.35496519870085,154.98387952987846
R,191.04069632020057,159.88312363638823
R,189.18832977469737,164.61619595431708
U,151.70058579046068,166.56453119101658
U,149.49401373059644,168.16372347167413
U,146.78220016189357,168.63817622880453
U,143.77351600400098,167.6803039928048
U,141.24399143711477,167.72943377471833
U,138.7996621616699,167.97062231121237
U,136.35058579046068,167.7975512948343
U,133.95554597975504,167.35298159839547
U,131.5752609046201,167.05976450267002
U,129.0725942421778,167.1393855300829
U,126.7398197630094,166.38291393891834
U,124.65251230547813,165.06415084000878
L,118.68366755325813,150.1775512948343
L,117.53563613157984,148.75110640857125
L,115.79011124766501,147.46095203079994
L,107.95236649756208,147.58683122084844
L,105.72306467178102,145.37800962027583
L,31.411436293476214,149.15853723587261
C,78.5,165.5
C,78.5,100.5
C,15.5,100.5
C,15.5,165.5
R,167.76462803595672,77.90681383977851
R,168.54452064395687,80.61660042112054
R,169.68677368576218,83.11317932501993
R,170.5131196591117,85.73401391904909
R,171.10790035089062,88.41689624327019
R,171.46658912089603,91.14140794322726
R,171.90645613100605,93.8868138397785
R,172.1838493035221,96.69497187110804
R,172.6638966006499,99.63109555700055
R,173.8165859850203,102.92477489475853
R,184.83461873283102,110.17381306494684
R,183.31733757265425,114.04570492480985
U,165.23645613100607,137.44789165013577
U,169.1203307125921,156.15015880919634
L,84.22781758690977,126.13681383977848
L,83.24283172806739,120.39343121615516
L,81.80671978986402,115.09890312883648
L,80.4308770993932,109.8714780653102
L,79.52077932075527,104.56617676629472
L,79.05956892590574,99.22597464050004
L,78.98645613100607,93.88681383977851
L,79.2189600776004,88.5615979578966
L,79.91470242196016,83.27691018432904
L,81.1456622108471,78.09367570762268
L,82.69003085340277,72.99622348544665
L,84.11288720362255,67.7859099946729
D,104.96645613100603,33.057189477959554
D,110.29186867828676,29.992114853694666
C,78.5,165.5
C,78.5,100.5
C,15.5,100.5
C,15.5,165.5
R,183.96108975519132,38.36613834374239
R,184.97263265185177,42.77582019616889
R,185.7270831865355,47.10343816951536
R,185.97970959045284,51.426351796862406
R,183.15591599608814,56.13687519837751
R,175.6056387688922,60.63119209794109
R,174.6016402590932,63.746138343742395
R,173.81248831232705,66.70420425259792
R,172.7957384343997,69.52862266005117
R,172.07037769189026,72.33893064114608
R,171.19943526918536,75.1012071021546
R,170.09105878870997,77.77706463353361
U,158.9316402590932,96.53386013102124
U,156.77958525019898,99.7265574890974
U,153.57983994912226,101.05193538894295
U,165.12261677674385,157.49889904335936
L,76.01871352570531,80.8903118913334
L,77.52543640799871,74.76237873493245
L,83.69671592294773,68.67218092384003
L,84.24164025909319,63.7461383437424
L,84.51359557538296,58.89156347269785
L,85.73873306812052,54.178123754294525
L,87.12686052802958,49.5783838148304
L,88.24337070620535,44.90766884936456
L,89.75593654578131,40.31618191283802
C,78.5,165.5
C,78.5,100.5
C,15.5,100.5
C,15.5,165.5
R,182.83600537521505,9.017570917218276
R,184.48478073946052,13.00701426574993
R,186.1427699289648,16.95754147706143
R,186.8324709709808,21.20484722974602
R,187.7482444170531,25.335634300372153
R,187.90203337417398,29.565379691055917
R,188.085068395961,33.757570917218274
R,187.9817289500213,37.956734602800445
R,187.4331059360892,42.12394011721098
R,186.8324709709808,46.310294604690526
R,185.7856867330662,50.42763270291137
R,184.5391592066827,54.53348466439106
U,167.075068395961,80.67882729425915
U,162.77264506901952,82.62568679423444
U,158.65936822154254,85.06478801212887
U,154.35470178005295,87.38577279278735
U,149.80313636124924,89.43860127252853
U,144.99652360395135,91.03876605749365
U,139.985068395961,91.25757091721827
